PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0erar,8/8/8/5p1k/4p3/4P1PK/8/8 w - - 4 55,h3g2 h5g4 g2f2 g4h3,1170,85,94,970,crushing endgame pawnEndgame short zugzwang,https://lichess.org/pxppBB3O#109,
0fHMH,8/8/8/1p2pkp1/1P4Pp/4KP1P/8/8 b - - 0 54,f5e6 e3e4 e6d6 e4f5,1150,84,94,1065,crushing endgame pawnEndgame short zugzwang,https://lichess.org/DwlRN9tY/black#108,
0g8PH,8/8/8/2B2p2/3Pk1p1/2b3P1/4K3/8 w - - 8 58,e2f2 c3d4 c5d4 e4d4 f2e2 d4e4,1214,85,65,43,bishopEndgame crushing defensiveMove endgame long zugzwang,https://lichess.org/WndpRBfB#115,
0gS3x,8/6p1/2k2p1p/p1p2PPP/PpK2P2/8/1P6/8 w - - 1 53,g5h6 g7h6 b2b3 c6d6,1172,77,88,190,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/Mf9oCVqf#105,
0hhci,8/7p/k1p3p1/p1Pp1pP1/K2P1P1P/1P6/8/8 w - - 0 42,a4a3 a6b5 a3b2 b5b4,1259,80,86,286,crushing endgame pawnEndgame short zugzwang,https://lichess.org/CACkqw0r#83,
0hifD,8/8/3k1p1p/p5p1/P1pP2P1/5P1P/3K4/8 b - - 1 39,d6d5 d2c3 f6f5 g4f5,1193,77,85,147,crushing endgame pawnEndgame short zugzwang,https://lichess.org/J9kTiBWQ/black#78,
0ijtE,8/8/6p1/1pk1p1P1/p3P3/P1K4N/1P2n3/8 w - - 4 37,c3d3 e2f4 h3f4 e5f4,1159,75,98,888,crushing endgame knightEndgame master short zugzwang,https://lichess.org/EXdqgvT7#73,
0kmJZ,8/5pp1/4p1p1/2k1P1P1/1p2KP2/1P6/8/8 b - - 2 39,c5b5 e4d4 b5b6 d4c4 b6c6 c4b4,1234,79,86,271,crushing endgame long pawnEndgame zugzwang,https://lichess.org/r7sA917u/black#78,
0kvWv,8/8/1p3p1p/p1k1pP1P/P2pP3/1P1P4/2K5/8 w - - 9 55,c2b2 c5b4 b2a2 b4c3,1099,77,86,136,crushing endgame pawnEndgame short zugzwang,https://lichess.org/1SENXPkx#109,
0kwfY,8/1k6/3p4/P1pPp1p1/1pP3Pp/1K1P1P1P/8/8 w - - 5 46,b3a4 b7a6 a4b3 a6a5 b3c2 a5a4,1133,245,82,13,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/diu5j9gs#91,
