PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
GkOb3,8/8/4kp2/2N3p1/2p3P1/PnKp4/6P1/8 b - - 3 44,e6d5 c5b3 c4b3 c3d3 b3b2 d3c2 b2b1q c2b1,1815,76,89,59,crushing endgame knightEndgame veryLong,https://lichess.org/Tba7LOz9/black#88,
GkZtS,8/6pp/p7/2n1P2P/1pP3k1/1P2K3/3N4/8 b - - 0 37,g4h5 e3d4 c5e6 d4d5,1718,77,73,125,crushing defensiveMove endgame knightEndgame short,https://lichess.org/g3tfKgSO/black#74,
Gl6UN,5k2/8/8/1N2p1p1/p3P1K1/3P2P1/2n5/8 w - - 2 39,g4f5 c2d4 b5d4 e5d4 f5e5 a4a3 e5d4 a3a2,1663,76,96,18408,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/jDwNuKcE#77,
GmGEP,8/3nk3/p7/P1p2P2/2P1NK1p/8/8/8 w - - 2 50,f4g4 d7f6 g4f4 f6e4,1658,85,85,56,crushing endgame knightEndgame short,https://lichess.org/3WvfWQeo#99,
GmdZP,3k4/4n3/4P3/1N1P4/8/5P1p/1p5K/8 w - - 7 54,b5c3 e7d5 c3b1 d5f4,1723,77,94,13254,crushing endgame knightEndgame short,https://lichess.org/dTjf7VuQ#107,
GnREU,8/pp6/8/2P2n1P/2P5/P4K2/4p1N1/3k4 w - - 7 52,f3f4 f5h4 g2h4 e2e1q,1615,74,96,35912,advancedPawn crushing deflection endgame knightEndgame promotion short,https://lichess.org/PolrQEWK#103,
GngMb,8/8/8/3N1pp1/6k1/7p/7K/8 w - - 6 53,d5f6 g4h4 f6d7 g5g4 d7e5 g4g3,1650,84,81,62,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/Z7bkzr2q#105,
Go09e,8/6p1/4p2p/7P/8/pkp2N2/5P2/1K6 w - - 0 48,f3e1 a3a2 b1a1 c3c2 e1d3 b3c3 d3c1 c3d2 c1b3 d2d1,1614,78,93,610,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/MN8TxOi4#95,
Go6UH,8/8/8/8/p6p/4N1P1/k6K/8 w - - 0 52,g3h4 a2b3 h2g2 a4a3,1749,78,53,97,crushing endgame knightEndgame short,https://lichess.org/EgccnYgf#103,
GoDdM,8/8/2p4p/2Bk1pp1/3Pnp2/PN3K2/6P1/8 b - - 2 45,e4c5 d4c5 d5c4 a3a4 h6h5 a4a5,1794,76,93,244,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/af8dKAmB/black#90,
Gozdg,6k1/3N3p/8/p7/1pp5/Pn2P3/1P2K2P/8 w - - 0 37,d7e5 c4c3 b2c3 b4a3,1773,77,93,1726,crushing deflection endgame knightEndgame short,https://lichess.org/Tvgy4kIQ#73,
GqGWR,8/5p1p/3kp1p1/1p6/pP1N3P/n1K1P1P1/5P2/8 b - - 1 38,a3c4 d4b5 d6d5 e3e4 d5e4 c3c4,1717,78,93,846,crushing deflection endgame knightEndgame long,https://lichess.org/OWpk2nH1/black#76,
Gr3Cz,8/6p1/2p4p/p1pp1kPK/P6P/NPnP4/2P5/8 w - - 1 37,g5h6 g7g6,1631,81,64,200,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/6sdUYidI#73,
Gr9c9,n5k1/5pp1/8/PK6/5P1p/8/6PP/8 b - - 4 57,g8f8 b5c6 f8e8 c6b7 e8d7 b7a8,1722,74,89,291,crushing endgame knightEndgame long trappedPiece,https://lichess.org/NwVEea9q/black#114,
GrNtk,8/6p1/2p3P1/1pP1pk2/1P6/p1N5/2K5/8 b - - 1 60,f5g6 c3b5 a3a2 c2b2,1897,74,86,696,crushing endgame knightEndgame master short,https://lichess.org/tKaA4VSx/black#120,
GrkWJ,8/8/4p3/PK4pp/1nN2p2/6kP/8/8 b - - 1 39,f4f3 b5b4 g5g4 h3g4,1874,160,0,9,advantage endgame hangingPiece knightEndgame short,https://lichess.org/7vW1QdPZ/black#78,
Grp8N,8/8/5P1k/7P/1p1n2K1/1P5P/8/8 w - - 1 46,f6f7 h6g7 h5h6 g7f7 h6h7 f7g7 h7h8q g7h8,1678,75,93,1476,crushing endgame knightEndgame veryLong,https://lichess.org/pHpvY0WL#91,
Grxen,8/8/8/4kppp/1PP1pP2/N2nK1PP/8/8 b - f3 0 45,e4f3 e3d3 f3f2 d3e2 f2f1q e2f1,1608,76,86,134,crushing endgame hangingPiece knightEndgame long,https://lichess.org/Z2ldjhLU/black#90,
Gt4WD,8/8/6k1/1n6/3p2pP/3K4/4N3/8 w - - 4 44,e2d4 b5d4 d3d4 g6h5 d4e3 h5h4 e3f2 h4h3 f2g1 h3g3,1748,156,12,20,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/TExHfMfS#87,
