PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1gRyx,8/1R5p/p2q2k1/P1pp3p/4p3/7K/5R2/8 b - - 0 53,e4e3 b7b6 e3f2 b6d6 g6f5 h3g2,1907,79,92,531,crushing endgame long master pin queenRookEndgame,https://lichess.org/9jXtu2Tn/black#106,
1hWzf,2R5/7p/8/1k2p3/6P1/5p1P/r2q4/1R5K b - - 4 46,a2b2 b1b2 d2b2 c8b8 b5a4 b8b2,2006,84,92,507,crushing endgame long queenRookEndgame skewer,https://lichess.org/bSNFV2bE/black#92,
1iwrP,8/4k3/5R1P/3q2P1/5PK1/8/8/8 b - - 12 82,d5g2 g4h5 g2c2 f4f5 c2c8 h6h7 c8e8 h5h6,2148,76,94,1942,advancedPawn crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/17JoJmMZ/black#164,
1j0Qg,8/6pp/p7/1p1R2k1/2p2qP1/7P/PP3rP1/6RK b - - 9 42,g5h4 g2g3 h4h3 d5h5 h3g4 h5h4 g4g5 h4f4,2021,76,74,161,advantage endgame fork queenRookEndgame sacrifice skewer veryLong,https://lichess.org/eZXCrTTa/black#84,
1jTlJ,6r1/1p5k/p7/5P1p/P3Pp2/6q1/5Q1K/6R1 w - - 4 49,g1g3 f4g3 f2g3 g8g3 h2g3 b7b5 a4b5 a6b5,1982,80,93,246,crushing endgame fork master queenRookEndgame veryLong,https://lichess.org/IzHNFupd#97,
1jXNf,7k/p2r2p1/4q2p/1p2P3/2pPRR2/P5P1/1P3PKP/8 b - - 8 43,d7f7 f4f7 e6f7 e5e6 f7b7 f2f3 b7e7 d4d5 h8g8 d5d6 e7d6 e6e7,2089,76,93,1068,advancedPawn advantage endgame queenRookEndgame quietMove veryLong,https://lichess.org/4jr3JDaI/black#86,
1k6id,6k1/3P2pp/8/3R4/r3RKPq/5P2/7P/8 b - - 0 35,h4h2 f4f5 a4a8 e4e8 g8f7 e8a8,1901,83,92,7619,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/M6chjomM/black#70,
1m1CJ,2r4k/5Q2/8/p7/1p2P3/3r4/4K1P1/8 b - - 2 41,d3d6 f7h5 h8g7 h5g4,1959,75,94,9763,crushing endgame master queenRookEndgame short,https://lichess.org/RLdkTt9n/black#82,
1oAhL,8/7p/8/8/1Q6/4r3/2K2p2/5k2 w - - 20 73,b4c4 f1g2 c4d5 e3f3 d5g8 f3g3,2175,89,91,1733,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/q4EMcDBU#145,
1oOKJ,8/8/8/5kp1/5r2/4K1Q1/8/8 w - - 2 59,g3e1 f4e4 e3d2 e4e1 d2e1 f5g4,2000,74,94,9462,crushing defensiveMove endgame long queenRookEndgame skewer,https://lichess.org/QfjVDCCG#117,
1qC2p,8/5kp1/pp1QP2p/8/PP6/4P2P/r6r/4K3 b - - 0 39,f7g8 d6b8 g8h7 b8h2 a2h2 e6e7,2100,76,94,6140,advancedPawn crushing endgame long queenRookEndgame sacrifice,https://lichess.org/JDkkblkZ/black#78,
1vjUn,6R1/p1q2k1p/1p2p3/2p5/5P2/2P5/PP4R1/6K1 b - - 2 35,c7f4 g2g7 f7f6 g8f8 f6g7 f8f4,1961,77,86,69,crushing endgame long queenRookEndgame skewer,https://lichess.org/aPOXRsSg/black#70,
1wP8j,8/p2R1ppk/2p4p/2p1P3/q1P5/5P1P/P3R1P1/6K1 w - - 0 32,d7f7 a4c4 g1f1 c4f7,2102,77,87,194,advantage endgame fork queenRookEndgame short,https://lichess.org/4TR3ixnB#63,
21ZRT,4r3/1p4k1/p2p3p/4r3/8/PPQ5/2P2P1K/8 b - - 1 34,e8f8 f2f4 f8f4 c3g3 g7f7 g3f4,2045,76,86,469,advantage attraction endgame fork long queenRookEndgame,https://lichess.org/WX2hX165/black#68,
24O3c,8/6k1/4Q2p/p2pP1r1/P2P1r2/2P5/1P5K/8 w - - 1 50,e6e7 g7g6 e7e8 g6f5,1912,76,95,2077,crushing defensiveMove endgame master masterVsMaster queenRookEndgame short,https://lichess.org/gPOdO7Wi#99,
257YI,1r3r2/7k/3p1p1p/p1p5/P1PpP3/1P1Pp1QP/6P1/7K w - - 1 35,g3d6 e3e2 d6c7 h7h8 c7g3 b8b3 g3e1 b3b2,2127,93,63,36,advancedPawn crushing defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/a5mEM045#69,
25DxD,Q7/p4k1p/1p1rrp1P/2p3p1/P1P3P1/6K1/5P2/8 b - - 1 37,f7g6 a8f8 d6d7 f8g8 g6h6 g8e6,2101,97,52,22,crushing endgame fork long pin queenRookEndgame,https://lichess.org/Q8rPqfmj/black#74,
26k8P,8/2pk1P2/1p3qP1/2PP4/1P6/3R4/2PK4/8 b - - 0 63,d7e7 d3e3 e7f8 e3e8,1964,77,95,2712,crushing endgame queenRookEndgame short,https://lichess.org/MQUhRrpL/black#126,
27vpC,4K3/4P3/8/p4q1k/2P4p/1P6/8/4R3 b - - 2 63,f5h7 e1e5 h5g4 e8d8,2103,99,77,38,crushing defensiveMove endgame master queenRookEndgame short,https://lichess.org/AI93hYdA/black#126,
28Tn1,8/1R4Rp/4p3/3p2k1/3P4/1P2KP2/pq6/8 b - - 2 40,g5h4 g7g4 h4h5 b7h7,1962,83,92,5198,discoveredAttack endgame mate mateIn2 queenRookEndgame short,https://lichess.org/jozgD4Y6/black#80,
29FP1,6r1/5Qr1/4P3/3p1p2/2k5/2P5/1P4p1/6K1 w - - 1 38,f7f5 g8h8 b2b3 c4c5,2090,85,82,54,crushing defensiveMove endgame master queenRookEndgame quietMove short,https://lichess.org/YAcYs9hd#75,
2CU7Q,8/1kp1RR2/1ppq4/8/p1P5/3P4/4P3/4K3 w - - 2 57,e7d7 d6d7 f7d7 a4a3 e1d2 a3a2 d7f7 a2a1q,2183,79,92,1165,advancedPawn crushing endgame promotion queenRookEndgame sacrifice veryLong,https://lichess.org/46OMf6oZ#113,
2CdQA,8/5p2/8/2p4P/kr4P1/p7/3Q4/6K1 w - - 1 36,h5h6 b4b1 g1f2 b1b2 d2b2 a3b2,1946,77,88,78,advancedPawn advantage endgame long pin queenRookEndgame,https://lichess.org/feDdsKdj#71,
2FTZY,3k4/8/6RP/1p4p1/4P3/5P2/2q3PK/8 b - - 0 50,c2c3 g6g8 d8e7 h6h7,2186,90,90,2669,advancedPawn crushing endgame master queenRookEndgame short,https://lichess.org/ZvtuBcTS/black#100,
2KRaw,5r1k/1p4p1/p6p/P2pQ1PP/1P1P3K/2r5/8/8 b - - 0 39,c3f3 g5h6 f8f6 h6g7 h8g7 h4g5,2162,78,91,1451,advancedPawn crushing endgame long master pin queenRookEndgame,https://lichess.org/kxh3YO9k/black#78,
2KWZd,8/8/p1kp2R1/2q5/P4p2/7P/3R3K/8 b - - 1 44,f4f3 d2d6 c5d6 g6d6 c6d6 h2g3,1949,78,89,898,crushing endgame long queenRookEndgame,https://lichess.org/iqgQFyJX/black#88,
2Ktr7,2Q5/4pk1p/6p1/4Pp2/5P1K/2p4P/P1rr4/8 b - - 7 43,d2d4 e5e6 f7g7 c8e8 d4f4 h4g5,2194,87,83,52,advantage endgame long master queenRookEndgame,https://lichess.org/XnN7yDWF/black#86,
2LwBd,8/6pk/5r1p/p1Q5/P7/1p5P/6P1/7K w - - 0 42,c5a5 f6f1 h1h2 b3b2 h3h4 b2b1q,1912,75,80,82,advancedPawn crushing endgame long promotion queenRookEndgame,https://lichess.org/OjDfKhEc#83,
2R3C2,8/5k2/3q1p2/6p1/5P1p/4R2P/6PK/4R3 w - - 1 57,g2g3 h4g3 h2g3 g5f4 g3f3 f4e3,1985,75,86,619,attraction crushing endgame fork long queenRookEndgame,https://lichess.org/pzKU9XYc#113,
2Sz4i,r3rk2/2p4p/p1p5/7Q/PP6/7P/2P1pPP1/6K1 w - - 4 27,h5f5 f8e7 f5g5 e7d7 g5d2 d7c8,2102,81,86,57,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/HGH638oB#53,
2T86q,2q2rR1/p1k2P2/3p1P2/2pPp1R1/p1P5/1P3K2/P4P2/8 b - - 0 40,c8d8 g8f8 d8f6 f3g4 a4b3 a2b3,2079,83,90,1096,crushing endgame long queenRookEndgame,https://lichess.org/m0Xr31FD/black#80,
2T8bp,6r1/8/kp6/1p1Q4/4P3/5P1r/4K3/8 b - - 1 45,g8g2 e2f1 g2g7 d5a8 g7a7 a8c8,2190,81,90,1048,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/0o8a3uFe/black#90,
2Te15,8/1R5k/5K2/5PP1/4P3/8/1p6/1r5q b - - 3 60,h7h8 b7b8 h8h7 g5g6 h7h6 b8h8,1961,79,95,11277,endgame exposedKing long master mate mateIn3 queenRookEndgame,https://lichess.org/4iDIK4uW/black#120,
2Ts5p,1Q6/8/8/1kr5/7r/3P4/1K6/8 b - - 7 77,b5c6 b8e8 c6b6 e8d8,2084,78,85,72,crushing endgame queenRookEndgame short,https://lichess.org/xNQFBJHv/black#154,
2XNEQ,8/pp2Q2p/2p5/1P1p1P1k/P2Pp3/4P3/5Prr/5K2 w - - 1 33,e7h7 h5g4 h7c7 g2f2,1960,76,86,165,crushing endgame queenRookEndgame short,https://lichess.org/DGyTPkLK#65,
2Z94u,8/3r4/1P6/4Qpk1/2P2p2/7p/5PK1/3r4 w - - 0 38,g2h3 d1g1 h3h2 g1g4 e5h8 g4h4 h8h4 g5h4,2137,84,70,44,crushing endgame exposedKing fork queenRookEndgame quietMove veryLong,https://lichess.org/O72qDadl#75,
2a7fG,8/2R3R1/3p1k2/4q2p/4P3/2P2p2/1K6/8 b - - 3 38,e5e4 c7f7 f6e5 f7e7 e5d5 g7g5,2194,78,91,2761,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/erIbrzd2/black#76,
2b6Pz,4r1k1/1p3pp1/p2Q3p/2p5/8/1PP3P1/P4KPP/4r3 w - - 3 37,d6c5 e1e5 c5e5 e8e5,1900,141,25,11,crushing endgame queenRookEndgame short,https://lichess.org/CIoOH2o3#73,
2dmXO,8/p7/1p6/1P2QP2/1P6/k1rr4/6KP/8 w - - 0 44,g2f2 c3c2 f2e1 d3h3,2160,157,43,12,crushing endgame queenRookEndgame short,https://lichess.org/vIpdlu9E#87,
2ha1o,8/7k/6p1/p7/2KP4/2p1r3/PpQ4P/8 w - - 4 42,d4d5 e3e1 d5d6 b2b1q c2b1 e1b1,2024,83,65,50,advancedPawn crushing endgame long promotion queenRookEndgame quietMove,https://lichess.org/tYb4nr7m#83,
2imEe,8/6pk/7p/2Q5/2Pp4/5PKP/1r3r2/8 b - - 0 32,d4d3 c5f2 b2f2 g3f2 d3d2 f2e2 d2d1r e2d1,1996,75,94,11313,crushing endgame queenRookEndgame veryLong,https://lichess.org/L6qy8R0d/black#64,
