PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0JV7w,8/8/8/8/8/2Q1K3/1p6/3k4 b - - 17 59,b2b1q c3d2,1016,80,86,432,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/YHRMPUpS/black#118,
0Jr7a,3k4/4p2p/P2p1p2/1Q3P1K/5q2/7P/6P1/8 w - - 13 72,a6a7 f4g5,1164,236,38,18,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/TUmSXe1E#143,
0KSsP,8/6kp/p7/7q/5P2/4QK2/5P2/8 w - - 3 55,f3e4 h5e8 e4d4 e8e3,1272,76,96,3908,crushing endgame queenEndgame short,https://lichess.org/P6N7qt1U#109,
0KTBW,8/1p4k1/p5p1/1q4p1/2pQ4/2P2P2/PP2K1P1/8 b - - 5 38,g7h6 d4h8,1000,77,66,101,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/S2O8BEq8/black#76,
0KiNH,4Q3/6k1/5qp1/6K1/8/6P1/6P1/8 w - - 1 56,g5g4 f6f5 g4h4 f5h5,1030,80,83,582,endgame mate mateIn2 queenEndgame short,https://lichess.org/nLObSsPQ#111,
0KmfW,8/1p4pp/1pk1Qp2/5P2/6P1/1P5q/1K6/8 b - - 7 45,c6b5 e6c4 b5a5 c4a4,1252,76,99,2264,endgame mate mateIn2 queenEndgame short,https://lichess.org/UidbxLra/black#90,
0KrR4,8/8/p1Q5/P1P1p1k1/4P3/6p1/6PK/2q5 w - - 0 36,h2g3 c1f4 g3h3 f4h4,1231,76,95,3703,endgame mate mateIn2 queenEndgame short,https://lichess.org/37F35axc#71,
0L2Kk,3Q4/p7/1p4p1/1P3pkp/P7/6P1/4qP1K/8 b - - 7 42,g5g4 d8h4 g4f3 h4f4,1210,80,93,83,endgame mate mateIn2 queenEndgame short,https://lichess.org/WGSqyhAJ/black#84,
0LVoD,7k/p4Q2/8/1p2p2P/1P4K1/5PP1/P3q3/8 w - - 2 36,h5h6 e2c4 f7c4 b5c4 g4f5 c4c3,1179,76,95,1523,crushing endgame long queenEndgame,https://lichess.org/0MhNzWwu#71,
0Lhj3,8/8/4p1K1/8/4k2Q/6P1/8/3q4 b - - 2 66,e4e3 h4f4 e3d3 f4d6,1179,79,94,1174,crushing endgame queenEndgame short,https://lichess.org/h8VLoDFb/black#132,
0Ljrm,4Q3/8/3q3k/3p2pP/4p3/7P/5P2/6K1 b - - 7 44,d5d4 e8h8,1084,83,95,4530,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/dbDoqzax/black#88,
0Ly91,k7/P1K1pp2/1P4p1/8/4P3/5P2/7p/8 b - - 2 60,h2h1q b6b7 a8a7 b7b8q a7a6 b8b6,1061,144,85,30,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/QZKRewu2/black#120,
0MTBH,8/5q2/7p/6pk/4Q3/5P2/6K1/8 b - - 6 70,f7g6 e4g4,1041,78,100,627,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/AumOxAcD/black#140,
0Mfoj,6k1/ppp3p1/6P1/8/4P3/P7/3p1Q1K/8 b - - 0 37,d2d1q f2f7 g8h8 f7e8,1090,101,83,20,endgame mate mateIn2 queenEndgame short,https://lichess.org/Ov2eDKE6/black#74,
0NTU9,6Q1/1k6/2pq4/1p6/8/1K5P/8/8 b - - 4 41,d6d5 g8d5 c6d5 h3h4 b7c6 h4h5,1036,76,99,1022,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/1uQGWSfJ/black#82,
0NZNX,8/5ppp/4k3/8/4QP2/1qp3PP/6K1/8 b - - 2 41,e6f6 e4e5 f6g6 e5g5,1133,97,95,1250,endgame mate mateIn2 queenEndgame short,https://lichess.org/o2V1hjPs/black#82,
