PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
WNXE0,1k2B3/1p4p1/p4b1p/2P5/1P3P2/3b1P1P/P3n1P1/3RB1K1 w - - 2 30,g1f2 f6d4 f2f1 e2g3,1697,76,93,2286,discoveredCheck doubleCheck endgame mate mateIn2 short,https://lichess.org/CCo53aST#59,
WNe0U,2kr4/ppp1qNpp/2n5/8/2Bpp1b1/5R2/PPPPK1PP/RNBQ4 w - - 0 14,f7d8 e4f3 e2f2 e7h4 f2g1 f3f2 g1f1 g4d1,1825,78,93,978,advancedPawn advantage discoveredAttack discoveredCheck doubleCheck fork middlegame veryLong,https://lichess.org/GY1i4hFL#27,Italian_Game Italian_Game_Two_Knights_Defense
WNj12,2r5/4p1kp/4r1p1/p1nqNb2/1pP5/5N2/PP2QPPP/2K4R w - - 0 22,c4d5 c5b3 c1d1 c8c1,1866,78,87,600,discoveredCheck doubleCheck mate mateIn2 middlegame queensideAttack short,https://lichess.org/iSZIYVRz#43,
WO7QB,1q3rk1/1b4p1/4p2p/p2p4/Pp1P1p2/1Q1BP2P/NP3KP1/2R5 w - - 0 27,d3e2 f4e3 f2g1 b8g3 b3d3 f8f2,1872,80,91,346,advantage clearance discoveredCheck doubleCheck long middlegame,https://lichess.org/qWOsAROX#53,
WQWMd,r2qkb1r/pbpnp1p1/1p1p1n1p/1N1P1p2/Q1P2B2/5N2/PP2PPPP/R3KB1R b KQkq - 2 8,d7c5 b5d6,1629,81,89,4362,discoveredCheck doubleCheck mate mateIn1 oneMove opening,https://lichess.org/mfsebrXI/black#16,Dutch_Defense Dutch_Defense_Queens_Knight_Variation
WRU2V,4k3/1r1b1p1p/p4P2/1p1R4/3B2r1/8/6PP/3R2K1 b - - 0 33,d7e6 d5d8 e8d8 d4b6 d8e8 d1d8,1708,75,89,188,attraction doubleCheck endgame long mate mateIn3 sacrifice,https://lichess.org/vBRq6y6D/black#66,
WSgSC,3r4/pp3rpk/3qnpRp/2p4P/P1PP4/4PP2/2Q1KP2/6R1 b - - 0 28,c5d4 g6g7 h7h8 c2h7,1730,76,90,211,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/DPNgYjAo/black#56,
WSngZ,2kr2nr/pp1b1ppp/1pp5/4P2q/5P2/6P1/PPPQ3P/R1B1KB1R w KQ - 0 13,d2f2 h5d1 e1d1 d7g4 d1e1 d8d1,1899,83,79,76,attraction discoveredCheck doubleCheck exposedKing long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/SFE8xp9u#25,Scotch_Game Scotch_Game_Classical_Variation
WUg3p,r2q1r2/pp3pp1/3p4/2bnR1kP/3p4/7P/PPPN1P2/R1BQ2K1 b - - 0 16,d6e5 d2e4 g5f5 d1g4,1815,74,95,6755,discoveredCheck doubleCheck fork mate mateIn2 middlegame short,https://lichess.org/bENVxWz3/black#32,Scotch_Game Scotch_Game_Haxo_Gambit
WV9Yy,r6r/pp1kbQ2/2p5/3nP2p/3q3P/1B6/PP3RP1/3R2K1 b - - 5 24,d4e5 b3d5 a8e8 d5e6 d7c7 d1d7 c7b6 d7e7 e8e7 f7e7,1833,76,83,117,advantage discoveredCheck doubleCheck middlegame pin veryLong,https://lichess.org/X7xZFhK7/black#48,
WVZev,r3q1k1/ppp3pp/3bRr2/5p1Q/2B5/2N5/PPP2PPP/2KR4 b - - 0 18,e8h5 e6e8,1732,82,59,198,discoveredCheck doubleCheck mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/ptF1uWbA/black#36,French_Defense French_Defense_Two_Knights_Variation
WWrEa,r1b2rk1/ppp2ppp/8/4P3/7q/1B6/PP3bPP/RNBQR2K w - - 3 16,e1f1 f2g3 h2h3 c8h3 c1g5 h3g2,1772,77,90,1056,advantage discoveredCheck doubleCheck kingsideAttack long opening pin,https://lichess.org/wj8Y3hVu#31,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
WXG9L,r4r1k/ppp3pp/8/4nb2/2qB1Q2/8/P1P3PP/R3N1KR w - - 0 22,f4e5 c4f1 g1f1 f5d3 f1g1 f8f1,1755,74,93,3190,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/q8BpyeVG#43,
WXGFg,r1bqk2r/ppp2ppp/2n2n2/8/4B3/2P2N1P/P1P2PP1/R1BQR1K1 b kq - 0 10,d8d1 e4c6 e8f8 e1d1,1714,225,0,8,crushing discoveredCheck doubleCheck intermezzo opening short,https://lichess.org/kpNxtvXo/black#20,Scandinavian_Defense Scandinavian_Defense_Other_variations
WXjFV,r4r1k/ppp2ppp/2q5/8/1QB1R3/5KP1/PPP5/7R w - - 3 25,b4b5 f7f5 b5c6 f5e4 f3e4 b7c6,1816,76,93,975,advantage discoveredCheck doubleCheck long master middlegame sacrifice,https://lichess.org/giVKqb6z#49,
WXvF9,r4r1k/3p1pNp/p1q1p3/4P1B1/2pR3P/8/PPP5/2K3R1 b - - 0 24,h8g7 g5f6 g7h6 f6g7 h6h5 g1g5,1602,74,95,19873,discoveredCheck doubleCheck endgame fork long mate mateIn3 pillsburysMate,https://lichess.org/3gIcSNJ7/black#48,
WYHJY,4B1k1/5p1p/p5p1/4B3/2q2P2/Pn2P3/KP5P/1R4R1 w - - 3 32,e8a4 b3c1 a2a1 c4a2,1731,75,95,12411,discoveredCheck doubleCheck endgame mate mateIn2 short,https://lichess.org/iSYxKyja#63,
WZ2jY,2r2r1k/1b2n2P/pn2B2R/1p6/5P2/1P2p3/P1P1N3/1K4R1 b - - 2 29,b7d5 g1g8 e7g8 h7g8q,1811,87,76,54,advancedPawn discoveredCheck doubleCheck mate mateIn2 middlegame promotion short,https://lichess.org/62Q8A2lw/black#58,
WZQbw,r3kb2/p1pq1pp1/2pp2r1/4p1Bp/4P1b1/2P2N2/PP2BPK1/RN1Q3R w q - 0 16,g5h4 g4h3 g2h2 g6g2,1612,76,96,3858,discoveredCheck doubleCheck epauletteMate mate mateIn2 middlegame operaMate short,https://lichess.org/CiHKZdmL#31,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
WZwPI,q7/p4r2/1p1p1n2/6k1/P1P2N2/3PQ1P1/4P3/6K1 b - - 11 46,f6g4 f4h3 g5g6 e3g5,1840,77,72,101,advantage discoveredCheck doubleCheck endgame short,https://lichess.org/LVxS3an9/black#92,
WahIu,7k/5K2/3p2rB/2p1p2Q/3nPPNP/8/6q1/8 b - - 0 48,g2g4 h6g7,1651,84,93,3431,discoveredCheck doubleCheck endgame master mate mateIn1 oneMove,https://lichess.org/Sxa8nC73/black#96,
