PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CHlpa,2k3r1/1bp5/1P2p3/4np1p/1P5N/4P2P/4r3/R2Q1R1K w - - 0 25,f1f3 e5f3 d1e2 f3h4 e3e4 g8g6 a1a3 b7e4 h1h2 g6g2 e2g2 h4g2,2234,132,86,43,advantage discoveredAttack discoveredCheck exposedKing fork middlegame quietMove veryLong,https://lichess.org/FG8pDdzA#49,
CHqnP,8/6pp/R7/6P1/1N2k1K1/p1n4P/5P2/r7 b - - 2 45,a3a2 f2f3 e4e3 b4c2 e3d3 c2a1,2397,87,89,191,crushing endgame fork long,https://lichess.org/zKBeKNIt/black#90,
CHzjf,2k4r/p1pr4/5p2/8/1Q3Nq1/4B1p1/P3PP2/R4RK1 w - - 0 26,f2g3 g4g3 f4g2 d7h7 b4f8 h8f8,2323,84,90,622,crushing fork long middlegame quietMove,https://lichess.org/Rz0vP7JN#51,
CIGsP,5r2/pp4k1/3p1np1/4p3/1n2P2P/2Q5/qPP2PP1/2KR1B1R w - - 0 19,f1c4 a2a1 c1d2 f6e4 d2e3 a1a5 e3e4 f8f4 e4e3 a5c5,2303,97,72,28,advantage fork master masterVsMaster middlegame quietMove sacrifice veryLong,https://lichess.org/uWZk6O6p#37,Pirc_Defense Pirc_Defense_Byrne_Variation
CIKSc,4r3/RR2N1pk/2ppb2p/5p2/2P2P2/6PK/4rq1P/7Q w - - 9 31,e7c6 e8g8 c6e7 g8b8 b7b8 f2a7 h1a8 a7e7,2442,91,52,28,crushing deflection fork middlegame quietMove veryLong,https://lichess.org/GZebm9Vp#61,
CIKc6,4r1k1/p4pp1/2pb1p2/q7/2bP3P/1r5P/P1Q1NP2/K1BR2R1 w - - 0 22,c2c4 e8b8 c4c2 b3b1 c2b1 b8b1 a1b1 a5b5 c1b2 b5e2,2306,83,85,172,advantage attraction fork master masterVsMaster middlegame pin quietMove veryLong,https://lichess.org/Q6YkWJiI#43,
CINch,2r2rk1/5p2/Q1pp4/4p1pp/2P4q/3PBP1P/PP2nP1K/R4R2 w - - 0 20,a1e1 g5g4 f3g4 h5g4 e1e2 h4h3 h2g1 g8g7,2299,88,90,3541,crushing defensiveMove fork middlegame sacrifice veryLong,https://lichess.org/rOj564rx#39,
CIaQr,5rk1/Q1p2ppp/p2p4/1p1Pn3/1P2P3/P1N2qP1/5PKP/2R4R w - - 1 24,g2h3 e5d3 a7e3 d3f2 e3f2 f3f2,2414,101,90,1323,advantage fork long middlegame,https://lichess.org/FKEkywPp#47,
CIhQK,r6N/pp1Q2pp/8/2R1p1n1/k7/6P1/PP2q2P/7K b - - 4 30,b7b5 c5c4 e2c4 b2b3 a4a3 b3c4,2276,82,91,240,advantage attraction endgame fork long pin sacrifice,https://lichess.org/mLeNaC7t/black#60,
CJ0gE,8/5p1k/2P3pb/3P3p/1q2pP1P/1rN1Q3/p4P2/2RK3R w - - 0 35,c6c7 b3c3 e3c3 b4c3 c1c3 a2a1q c3c1 a1d4 d1e1 e4e3 e1e2 d4d2,2439,87,83,148,advancedPawn advantage exposedKing fork middlegame promotion veryLong,https://lichess.org/4x9ZQKCB#69,
CJDny,2kr3r/1p4pp/3b2b1/R7/1Pqp1B2/6P1/7P/1N1QR1K1 b - - 0 20,d6f4 d1g4 c8c7 g4f4,2201,87,86,421,advantage fork middlegame short,https://lichess.org/A3tdlZtT/black#40,
CJExc,6k1/pp3ppp/2p3r1/3p1q2/3PrP1P/1P4R1/P5Q1/2B2RK1 w - - 3 33,f1f3 e4e1 f3f1 e1f1 g1f1 f5b1,2286,82,85,238,advantage exposedKing fork long middlegame pin,https://lichess.org/WTVC9BZu#65,
CJPHN,5rk1/2qp1ppp/p2b2n1/1p4B1/4b3/1P4P1/1PPQ1P1P/RN3RK1 w - - 0 17,b1c3 g6e5 c3e4 e5f3 g1g2 f3d2,2242,84,91,1988,advantage fork long middlegame quietMove sacrifice,https://lichess.org/yTRHLLzB#33,Ruy_Lopez Ruy_Lopez_Cozio_Defense
CJSML,8/p7/P7/3B4/2P5/2k1p3/8/2n1K3 w - - 7 49,c4c5 c1d3 e1d1 e3e2 d1e2 d3f4 e2e3 f4d5,2319,75,92,6523,advancedPawn attraction crushing endgame exposedKing fork veryLong,https://lichess.org/iX8ou7TL#97,
CJcdJ,4r1k1/2pb1p1p/n4Pp1/3Pr3/pPp1p1R1/q3N2Q/6BP/4R1K1 b - - 2 34,g8h8 h3h6 e8g8 e3c4 a3b4 c4e5,2435,81,79,81,advantage fork long master middlegame,https://lichess.org/5qJInnvn/black#68,
CJrkD,1q5k/p5p1/7p/2R3b1/3PB1br/8/PP2QP2/2R3K1 w - - 8 32,f2f3 b8g3 e2g2 g5e3 g1f1 h4h1 f1e2 g3g2,2237,89,90,1072,crushing deflection exposedKing fork middlegame veryLong,https://lichess.org/YaZUFCti#63,
CJuIx,2k3rr/2q2p2/1p1pb3/pPn4p/3pPN1Q/3P1RP1/6B1/2R3K1 b - - 3 26,e6g4 f4d5 c7d8 d5e7 c8d7 f3f7,2335,76,90,269,advantage exposedKing fork long middlegame,https://lichess.org/xUW9BYSI/black#52,
CJv01,3k1r2/b1p4p/R1B5/1P6/8/3Pq1P1/4bN1P/4Q1K1 w - - 3 31,b5b6 f8f2 e1f2 e3c1 g1g2 c1c6,2400,78,91,2018,crushing fork long middlegame sacrifice,https://lichess.org/P100HlPa#61,
CJyN5,3r2k1/1b3ppp/p3pnq1/2p1R3/2P5/1PQ4P/PB3PP1/5BK1 w - - 0 24,e5c5 d8d1 c3g3 d1f1 g1f1 g6b1 b2c1 b1c1,2478,99,90,931,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/aThOBou7#47,
CJyNv,4q1k1/2p3p1/1pR1pr1p/p2n4/P2P4/5P1P/1P1Q2P1/5RK1 w - - 2 32,d2c2 d5b4 f1c1 b4c2,2200,80,78,79,advantage endgame fork short,https://lichess.org/bgOQ9oAw#63,
CK2Vz,r2bq1k1/8/p3pr2/2PbNpQ1/3Pp3/8/PP3PPP/R3R1K1 b - - 3 23,g8f8 e1e3 e8e7 g5h5 e7g7 e3g3 g7h6 e5d7 f8e7 d7f6 h6h5 f6h5,2416,144,85,21,crushing exposedKing fork middlegame veryLong,https://lichess.org/cAjPz8sY/black#46,
CK3A1,5r1k/6p1/6Rp/2p5/3pPp1R/4qP2/p6P/5Q1K w - - 0 36,f1a6 e3e1 h1g2 e1h4 a6a7 f8g8,2203,80,88,1035,crushing defensiveMove endgame fork long master,https://lichess.org/hEkMicq1#71,
CK4yM,4rr1k/2p3pp/p2p4/7P/2Q5/8/PqP2N1R/R4K2 w - - 0 26,a1e1 e8e1 f1e1 b2e5 c4e2 e5h2,2230,78,92,4677,attraction crushing exposedKing fork long middlegame,https://lichess.org/fQULbzei#51,
CKALe,8/1p3pbk/pN6/P1QP3p/4r1pP/5qP1/1P3P2/R5K1 w - - 1 33,c5c2 g7d4 a1e1 f3f2 c2f2 e4e1 g1g2 d4f2,2334,131,84,19,crushing endgame fork master pin sacrifice veryLong,https://lichess.org/9daNoxYe#65,
CKBJD,2krr3/ppp2qPp/1b2bp1B/4n3/4N2N/3p3P/PP1Q1PP1/3RR1K1 b - - 1 19,f7h5 e4f6 h5h4 d2f4 h4f4 h6f4 e5f3 g2f3,2482,95,86,40,crushing fork middlegame sacrifice veryLong,https://lichess.org/8QhL3rTe/black#38,Italian_Game Italian_Game_Two_Knights_Defense
CKDUF,8/1p6/p5pp/8/1P1n1P2/P5Pk/2R4P/4K3 w - - 7 45,c2d2 d4f3 e1d1 f3d2 d1d2 h6h5 d2e2 h3h2,2402,86,75,129,crushing endgame fork quietMove veryLong,https://lichess.org/P7TUnDiX#89,
CKDha,7k/1p4pp/p6r/3Bq3/4Pp2/5P2/PP4PP/2R3BK b - - 0 32,g7g5 c1c4 e5b2 g1d4 b2d4 c4d4,2468,91,90,758,crushing endgame fork long quietMove,https://lichess.org/pU3XtCsD/black#64,
CKLeR,3R4/k6p/pn4q1/8/8/5Q1P/6PK/r7 b - - 3 36,g6e6 f3g3 a6a5 g3g7 a7a6 g7a1,2203,130,86,22,advantage endgame fork long quietMove,https://lichess.org/Hp9hSyGF/black#72,
CKVo4,r4rk1/1pp2ppp/1p1p2n1/3Pp3/4P1n1/2PB1N1q/PP3P2/R2QRNK1 w - - 0 16,f1g3 g6h4 f3h4 h3h2 g1f1 h2f2,2215,75,93,5430,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/3U7XIQSG#31,Italian_Game Italian_Game_Classical_Variation
