PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
uCLWp,2r2rk1/1p1bb1p1/pq2p1p1/3pP2p/1P1P3P/PnNQ1NP1/5P2/R1B2RK1 w - - 1 18,a1b1 f8f3 d3f3 b3d4 f3d1 c8c3,2143,80,82,82,advantage capturingDefender deflection long middlegame,https://lichess.org/nLxkT5On#35,French_Defense French_Defense_Advance_Variation
uDnQV,1R6/1Q6/6qk/p3P3/3P1r1b/P5P1/2r2P2/5RK1 w - - 13 40,b7h1 c2f2 f1f2 g6g3,2163,76,55,98,advantage capturingDefender master middlegame pin sacrifice short,https://lichess.org/W5hVliSu#79,
uEPlc,8/1Q3R1p/5npk/3p4/2nPq3/4P2P/2p2PP1/3R2K1 w - - 1 38,d1c1 c4e3 f2f3 e4d4,1947,80,93,2230,capturingDefender crushing endgame short,https://lichess.org/cjioO1E9#75,
uF25H,6k1/3n1ppp/2p1p3/2PpPn2/1r1P4/qN1Q4/5PPP/2N2RK1 w - - 7 21,g2g4 f5d4 b3d4 a3d3 c1d3 b4d4,1929,77,93,3616,capturingDefender crushing long middlegame,https://lichess.org/JC9r3Yze#41,
uFkIT,2k3r1/p1pq3p/1p2p3/3pPpBQ/3n2rP/P1N5/1PP3P1/2K2RR1 w - - 0 23,f1f4 g8g5 h4g5 g4f4,1956,86,74,48,advantage capturingDefender master middlegame short,https://lichess.org/Ntu5Exjw#45,
uFrnE,1r3rk1/p4pbp/2b1p1p1/q2pPnP1/2pP1P2/5N2/PBP1N2P/1R1QR1K1 w - - 3 20,a2a3 b8b2 b1b2 a5a3 d1c1 a3f3,2147,74,94,6347,capturingDefender crushing fork long middlegame,https://lichess.org/nfjiAeSm#39,
uGGwU,4Qnk1/pp4p1/5r2/3p2NP/3P3q/1P6/P4P2/5RK1 w - - 5 28,f2f4 f6f4 f1f4 h4g5 g1f2 g5f4,2164,78,90,460,advantage attraction capturingDefender endgame exposedKing fork long,https://lichess.org/If73vh9r#55,
uGeES,3r1rk1/pp3ppp/8/7q/8/P1B2R2/1P3P1P/R2Q2K1 w - - 1 23,d1e2 f8e8 a1d1 h5g5 f3g3 e8e2 g3g5 d8d1,2023,124,88,17,advantage capturingDefender middlegame veryLong,https://lichess.org/hSWtWBWs#45,
uH3Tn,4rr2/p5bk/Bpp2qbp/3p2p1/3P4/1R3PBP/PP1Q2P1/3R2K1 w - - 10 25,b3e3 f6d4 d2d4 g7d4 d1d4 e8e3,1984,76,87,376,advantage capturingDefender long middlegame pin,https://lichess.org/1a1vdzqX#49,
uHQZG,3r2k1/1bp2ppp/p5r1/1p1nP3/1P5q/PQ4N1/1P1B1PPP/R3R1K1 w - - 5 20,e1e4 g6g3 b3g3 h4e4,1941,77,92,1591,advantage capturingDefender master middlegame short,https://lichess.org/kuOaa6Yl#39,
uIOYe,r3k2r/1p3ppb/p3pn1P/q2p2B1/nb1P4/2N2P2/PPPQN3/2KR1B1R b kq - 0 17,a8c8 h6g7 h8g8 g5f6 a4b2 c1b2,1976,76,83,596,advancedPawn advantage capturingDefender long middlegame,https://lichess.org/RhaAjkeM/black#34,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
uIZYU,r3r1k1/BR3pp1/2p1n2p/4p2b/4B3/P1P3P1/2P3PP/5RK1 w - - 1 25,e4c6 e6d8 c6e8 d8b7 e8c6 a8a7,2001,75,94,7747,advantage capturingDefender fork long middlegame,https://lichess.org/bSLQcc1E#49,
uJwdH,3r3k/3P2pp/8/2q1p3/2P5/rn5P/4Q1P1/3RR2K b - - 0 36,b3d4 e2e5 c5e5 e1e5 a3a8 d1d4,1909,79,91,1418,capturingDefender crushing long middlegame,https://lichess.org/yBOiHc6w/black#72,
uKBZk,r3r1k1/pp3p2/1q4p1/4Qb1P/3P4/P1P4P/1P3P2/2KR1B1R w - - 1 20,e5g3 b6b3 f1d3 e8e2 d1d2 e2d2 c1d2 b3b2,2092,79,91,3782,advantage attraction capturingDefender middlegame queensideAttack veryLong,https://lichess.org/YjzfPvmJ#39,
uKQfm,r1b4k/pp2nqr1/2p3p1/3p1pQB/3P3P/2N3R1/PPP2PP1/2K1R3 b - - 0 21,g6h5 g5g7 f7g7 g3g7 h8g7 e1e7,2010,76,86,131,advantage attraction capturingDefender kingsideAttack long middlegame,https://lichess.org/druVrVFo/black#42,
uKar1,8/5p1p/2p3p1/1pk1P3/5PP1/P1K5/7P/8 b - - 0 33,h7h5 f4f5 h5g4 e5e6 c5d6 e6f7 d6e7 f5g6,2169,80,91,3846,advancedPawn capturingDefender crushing endgame pawnEndgame veryLong,https://lichess.org/oH2eLtfZ/black#66,
uKj1G,r1b2rk1/pp1p1p1p/2n1p3/q5p1/2PPn3/1QP2NP1/P2B1PBP/R3K2R w KQ - 0 12,f3g5 e4d2 b3c2 a5g5,2026,78,92,4166,advantage capturingDefender intermezzo middlegame short,https://lichess.org/QvXo2IA0#23,Nimzo-Indian_Defense Nimzo-Indian_Defense_Romanishin_Variation
