PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0OARW,2r2r1k/5ppp/p2p2n1/3NpP1Q/1BB1P3/1P4Pb/P4q1P/3R3K w - - 7 28,h5h3 f2f3 h3g2 f3d1,1050,85,93,2194,advantage fork master masterVsMaster middlegame short,https://lichess.org/5moyKuxY#55,
0ORKE,8/6k1/2p2pP1/p1Pp3K/P2P4/8/8/8 b - - 0 50,f6f5 h5g5 f5f4 g5f4 g7f6 g6g7,1082,100,95,335,advancedPawn crushing endgame long master masterVsMaster pawnEndgame,https://lichess.org/prJ6fVxs/black#100,
0OaK1,5RR1/8/8/7p/4n3/1P2k2K/5r1P/8 w - - 16 48,h3h4 f2h2,1150,75,93,297,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/kA3Kktlm#95,
0OiP9,4r1k1/1p4pp/4pr2/p1qpN3/4nP2/P1P5/1P2Q1PP/1R3R1K w - - 3 24,b1d1 e4g3 h2g3 f6h6 e2h5 h6h5,1163,78,89,1591,kingsideAttack long master masterVsMaster mate mateIn3 middlegame sacrifice,https://lichess.org/CEJIsv1l#47,
0Oldh,1R6/8/8/2k3p1/1p4r1/1P6/1KP5/8 b - - 5 56,c5d4 b8b4 d4e5 b4g4,1094,77,99,1428,crushing endgame master masterVsMaster rookEndgame short skewer,https://lichess.org/AbIuAtse/black#112,
0OmRQ,k2r4/p4ppp/bp6/q7/P2r4/2RN1Q2/5PPP/2R3K1 b - - 5 26,a6b7 c3c8 d8c8 c1c8,1012,89,90,521,master masterVsMaster mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/AqivXZkd/black#52,
0Orqk,3rk3/6pQ/p1np4/6P1/8/8/PrP2PP1/6K1 b - - 0 32,e8d7 h7g7 c6e7 g7b2,1169,187,54,4,advantage endgame fork master masterVsMaster short,https://lichess.org/wMdZpCYm/black#64,
0OxNN,8/1p4R1/p7/P1k5/3r4/K7/8/8 b - - 51 76,d4b4 g7g5 c5c4 g5g4,1238,78,100,763,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/In5YqWxL/black#152,
0PF5L,4r1k1/5Qpp/p1b5/2b3P1/1p2q3/5R2/P1P4P/1K3R2 b - - 1 29,g8h8 f7f8 c5f8 f3f8 e8f8 f1f8,1169,80,60,70,backRankMate long master masterVsMaster mate mateIn3 middlegame sacrifice,https://lichess.org/dqChiytx/black#58,
0Pa0o,1k6/1p6/p3p2P/3q2r1/8/4Q3/P4PP1/2R3K1 w - - 3 41,h6h7 d5g2,1170,125,76,26,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/I5zxbjeK#81,
0QEVE,4n1k1/p3r2p/1p2Pqp1/2pB1p2/8/2PP2Q1/1P2R2P/6K1 b - - 4 31,e8c7 g3c7 e7c7 e6e7 g8h8 e7e8q,1291,78,83,569,advancedPawn advantage discoveredAttack discoveredCheck endgame long master masterVsMaster promotion sacrifice,https://lichess.org/UZka28oA/black#62,
0QYTF,8/1k6/p7/7Q/2KP4/P7/8/5q2 w - - 1 44,c4c5 f1b5 c5d6 b5h5,1282,94,93,70,crushing endgame master masterVsMaster queenEndgame short skewer,https://lichess.org/0yOx6F5D#87,
0Qwyv,7k/3q2p1/3r3p/8/3n4/pPB1Q3/PKP3PP/4R3 w - - 0 29,b2a3 d4c2 a3b2 c2e3,1215,82,93,979,crushing endgame fork master masterVsMaster short,https://lichess.org/FGQ4UYxp#57,
0ReMt,1r6/2rnkppp/2p5/Pn2p3/NP2P3/5P1B/2KR1P1P/1R6 w - - 8 27,h3d7 b5a3 c2b3 a3b1,1273,75,65,131,advantage fork master masterVsMaster middlegame short,https://lichess.org/TwbXGxLE#53,
0RuLE,6R1/p2q1r2/1p6/8/6p1/2Pk1p2/PP4PP/4Q1K1 w - - 4 45,g8g5 f3f2 e1f2 f7f2,1024,84,94,905,advancedPawn crushing endgame fork master masterVsMaster short,https://lichess.org/yGGaqeqQ#89,
0S4oi,3r2k1/ppq1rp1p/2p2Qp1/8/8/2PB2NP/PP3PP1/3R2K1 w - - 1 19,d3c2 d8d1 c2d1 e7e1 g1h2 e1d1,1164,77,80,388,advantage fork long master masterVsMaster middlegame,https://lichess.org/ZuZPQfyd#37,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
0SC5Y,4r1k1/3npp1p/3p2p1/qp6/4N3/1P2QPP1/P4P1P/2R3K1 b - - 1 22,a5b6 e4f6 d7f6 e3b6,1027,84,95,2536,crushing deflection endgame master masterVsMaster short,https://lichess.org/tfgr2Luo/black#44,
0SVqB,8/p4p2/8/1k1pP3/1B1R2b1/8/PPP3r1/3K4 w - - 1 41,d1c1 g2g1 c1d2 g1d1 d2c3 d1d4,1137,79,88,105,advantage endgame long master masterVsMaster,https://lichess.org/RRHyZvUF#81,
0TDyp,8/1q4k1/4p1pp/2QbP3/3P2N1/1p3PK1/6P1/8 w - - 0 40,g4f6 b3b2 c5d6 b2b1q,1196,128,54,39,advancedPawn crushing endgame master masterVsMaster promotion short,https://lichess.org/28zDZDRN#79,
0TFLK,2r1k3/5p2/bp4p1/p1qpP2r/P4P2/1P2R1P1/3Q2B1/3R2K1 w - - 3 29,d2d4 c5d4 d1d4 c8c1,1029,78,91,909,clearance crushing master masterVsMaster middlegame pin short,https://lichess.org/rGy2snDq#57,
