PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
oPDaW,r3k2r/pp3ppp/2n1pbb1/qB1NN3/3P2P1/7P/PPP1QP2/R3K2R w KQkq - 1 14,c2c3 f6e5 e2e5 e8g8 b5c6 e6d5,2383,89,79,129,advantage castling long middlegame,https://lichess.org/PnYnkvpi#27,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
ojG7z,r3k2r/pp2bp1p/1qn1bp2/1B1pN3/2pP4/2N5/PPP2PPP/R2QR1K1 w kq - 0 12,e5c4 d5c4 d4d5 e8c8,2234,77,94,1580,advantage castling defensiveMove middlegame short,https://lichess.org/KVXc40Xq#23,Sicilian_Defense Sicilian_Defense_French_Variation
orF6s,r4r2/pp4kp/2p3pQ/3p4/4n3/5N2/PPP2Pq1/R3K2R b KQ - 1 21,g7f6 h6f4 f6g7 f4c7 f8f7 h1h7 g7h7 c7f7 h7h8 e1c1,2437,102,89,240,attraction castling crushing defensiveMove deflection middlegame pin veryLong,https://lichess.org/CYkh0GLt/black#42,
osf8D,r3k3/p1p2p1p/5n2/8/2q5/2B1p2b/PPP1KP1P/R2QR3 w q - 4 18,e2e3 c4e4 e3d2 e8c8 d2c1 d8d1,2487,94,90,240,castling crushing discoveredAttack discoveredCheck exposedKing long middlegame skewer,https://lichess.org/OYpDl4mS#35,Scotch_Game Scotch_Game_Malaniuk_Variation
owjwY,rnb1kbnr/ppp1q1pp/8/4N3/5B2/3B4/PPP3PP/R2QK2R b KQkq - 0 9,b8c6 d1h5 e8d8 e1c1 c6e5 f4e5,2334,88,90,2893,castling crushing long opening,https://lichess.org/8biT1Ahw/black#18,Van_Geet_Opening Van_Geet_Opening_Grunfeld_Defense
p3HtL,r1b2rk1/3npp1p/3p2pQ/qp1P4/4N3/p2B4/3N1PPP/R3K2R b KQ - 1 16,b5b4 e4g5 d7f6 d2e4 f8e8 e1g1,2456,77,93,979,castling crushing defensiveMove long middlegame,https://lichess.org/rVbb40Jy/black#32,Modern_Defense Modern_Defense_Averbakh_System
p6idN,4k2r/4bppp/4p2n/3pPPN1/3P2PB/2P2Q2/1p5P/q4R1K w k - 1 25,f5e6 e8g8 f3d3 e7g5 h4g5 f7e6,2488,120,57,60,capturingDefender castling crushing long middlegame,https://lichess.org/ddyQv0ra#49,
p8OQ1,r1b1k2r/ppp5/8/2n2q1p/1N2p1p1/1QP1P3/PP4PP/R3KB1R w KQkq - 1 17,b3c4 c8e6 c4d4 e8g8,2400,98,90,846,advantage castling defensiveMove master middlegame short,https://lichess.org/ujKE4u6B#33,Dutch_Defense Dutch_Defense_Other_variations
pDiah,1n2k2r/pQ3ppp/2p5/2b1q3/5pn1/2NB4/PPPP2PP/R1B2R1K w k - 4 15,c3d1 e8g8 d3h7 g8h7 d2d4 e5e2,2300,132,82,35,advantage castling long middlegame,https://lichess.org/HkjibB2w#29,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
pRizd,2rk3r/3p2p1/p2Ppq1p/1p5P/4Q3/P3B3/1PP2P2/R3K3 b Q - 2 23,h8f8 e4b7 f6e5 e1c1 e5e3 f2e3,2387,97,80,82,castling crushing endgame long,https://lichess.org/O75mPO9U/black#46,
