PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
KYz35,2krr3/p2p1p2/1pb4p/3nB3/1P6/P2B1pP1/5P1P/2R1R1K1 b - - 3 22,f7f6 d3a6,1777,86,89,14507,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/tjgZQOWF/black#44,
L3WHe,2kr3r/pp1nqppb/2p1pn1p/7P/QP1PpBP1/2P4N/P4P2/R3KB1R b KQ - 3 19,a7a6 a4c6 b7c6 f1a6,1679,86,92,177569,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/wcFyAbbS/black#38,Caro-Kann_Defense Caro-Kann_Defense_Euwe_Attack
LhTue,rnb3kr/pp3p1p/3p3B/2p5/3b1P2/3B4/P1P3PP/4R2K b - - 2 23,f7f6 d3c4 d6d5 c4d5 c8e6 d5e6,1696,82,92,5539,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/7FyDp2Sv/black#46,
LiMUI,r4rk1/4bppp/2p1p3/p1q1P2b/2P1p3/P3P2P/1BQ2PP1/R3KB1R w KQ - 4 18,c2e4 c5b4 a3b4 e7b4 b2c3 b4c3,1747,79,88,14566,bodenMate long mate mateIn3 middlegame sacrifice,https://lichess.org/G5ygMdAQ#35,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
MUICw,2rqr1k1/pp3ppp/5n2/5b2/1b1N4/1PB2N2/3PQPPP/2KR1B1R w - - 0 16,e2b5 b4a3,1811,82,92,12303,bodenMate master mate mateIn1 oneMove opening,https://lichess.org/A92yi9KY#31,English_Opening English_Opening_Agincourt_Defense
Mclpi,2kr2r1/pp1nbp2/2p1ppp1/5q2/1P1P1B2/2PB1Q2/P3RPPP/R5K1 b - - 2 17,f5h5 f3c6 b7c6 d3a6,1616,78,92,502,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/KBiszdOF/black#34,Caro-Kann_Defense Caro-Kann_Defense_Bronstein-Larsen_Variation
Mvuzs,2kr3r/pp1nbpp1/2p1p1p1/q7/P1B1QB2/3P4/1PP2PPP/R3R1K1 b - - 0 15,a5h5 e4c6 b7c6 c4a6,1601,94,68,241,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/zrTPD3dN/black#30,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
NdVit,2kr3r/pp1nbb2/2p1p2p/6p1/3P4/2RB1NBP/6P1/5RK1 b - - 2 22,e7f6 c3c6 b7c6 d3a6,1667,81,83,343,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/UfXaPbAv/black#44,
PNW2a,r1bqrk2/p2pp1bp/2p3p1/3n2B1/2B5/2NQ4/PPP2PPP/R4RK1 b - - 9 14,d5c3 d3f3 g7f6 g5h6,1852,153,100,74,bodenMate mate mateIn2 middlegame short,https://lichess.org/MTOm47Rj/black#28,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
QJgFJ,2kr4/pp1n1pp1/2pB4/3p2q1/3Pb3/1PQ1P3/P7/2KR1B2 b - - 1 24,g5f6 c3c6 b7c6 f1a6,1703,79,78,321,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/KPfv6isD/black#48,
