PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
O3xSP,8/p4k2/2pb4/2p2pB1/P1P1p3/N2pKr2/1r1N4/3R4 w - - 0 39,d2f3 b2e2,1088,80,90,166,endgame epauletteMate mate mateIn1 oneMove pillsburysMate,https://lichess.org/UVmK97N3#77,
O42Xx,6r1/7p/1p6/2k2R2/p1P4P/8/r7/2R4K b - - 1 37,c5b4 f5b5 b4a3 c1c3,1196,84,94,11796,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/4z4RriKJ/black#74,
O469P,6rk/3b3p/3pNb1r/P1pPp3/2P1Pp2/5P2/3Q2K1/2B1RR2 w - - 1 39,g2f2 h6h2,1068,77,96,654,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/b3xuqQrU#77,
O4sad,r2qkn1r/pp3pp1/2pb4/8/3PBP1N/6Pb/PP2Q2P/R1B2RK1 b kq - 2 14,h3f1 e4c6,1282,78,91,591,discoveredCheck doubleCheck epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/1VmqWBnL/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
O5LGK,k2Q1r2/pbp3pp/1pN1p3/1P2P3/q1P5/8/5PPP/3R2K1 b - - 8 31,f8d8 d1d8 b7c8 d8c8 a8b7 c8b8,1132,80,78,423,endgame epauletteMate hookMate long mate mateIn3 queensideAttack,https://lichess.org/A6zONrQA/black#62,
O6JDK,8/7r/2p2kp1/1p1p4/2p2Pp1/P1P3P1/1P1R1P2/3R1K1r w - - 1 56,f1e2 h7e7,1190,80,90,944,endgame epauletteMate master mate mateIn1 oneMove rookEndgame,https://lichess.org/HeB1KxTJ#111,
O6hQU,8/p7/r7/N1n5/K2k4/5P2/P1R5/8 w - - 11 59,a4b5 a6b6,1157,76,100,125,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/QSdDwz7F#117,
O6nH7,b5k1/1q3pp1/p6p/2p5/2p2P2/P1B3P1/1PP4P/3R1RK1 w - - 2 29,g1f2 b7f3 f2e1 f3e3,1272,85,87,1447,endgame epauletteMate mate mateIn2 short,https://lichess.org/znnogMwd#57,
O6oux,4r3/8/pkp4p/3p2p1/1P4q1/3P1b2/P1PK3Q/4R3 b - - 4 41,e8e1 h2b8,1173,81,91,782,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/3gshLWoN/black#82,
O7bUc,1k6/p1pp2pp/2p5/3q1p2/1P1b2P1/P1K2P1P/2QNr3/3R1R2 w - - 1 27,c3d3 e2e3,1207,164,78,14,epauletteMate mate mateIn1 middlegame oneMove operaMate,https://lichess.org/NG1aYTSc#53,
O7c7X,5n2/6R1/4kr2/p1Brp3/1p3p1P/1P3P2/P3K3/6R1 b - - 0 44,f8d7 g7e7 e6f5 g1g5,1173,77,88,735,endgame epauletteMate mate mateIn2 short,https://lichess.org/izMLp6hk/black#88,
O7qfG,r1b1Q3/1pp1k1p1/3bp1B1/p5q1/3P2Pn/P1P5/5K1P/R6R b - - 3 24,e7f6 e8f7,1034,79,88,434,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/Pw19fxtO/black#48,
O8GRT,2R5/RP6/4rp2/P5k1/6p1/8/5KnP/3r4 w - - 0 36,b7b8q d1d2 f2g3 e6e3,1063,82,77,267,endgame epauletteMate mate mateIn2 short,https://lichess.org/lDztUo7r#71,
O8wBy,r2q2kr/3pRpp1/3B3p/3Q4/8/8/PpP2PPP/1K6 b - - 1 25,d8a5 d5f7 g8h7 f7g7,1055,87,92,1583,endgame epauletteMate mate mateIn2 short,https://lichess.org/PVaDsDa5/black#50,
OAcUw,5r1r/p2pqp1k/1bbNp2p/4PNpB/3P1Q2/6R1/P4PPP/6K1 b - - 3 28,g5f4 g3g7,1243,78,78,235,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/Y8WHvZ0y/black#56,
OB9be,2rk2r1/pR4p1/7p/8/1p6/8/P4PPP/4R1K1 b - - 3 26,g8e8 e1d1,1061,86,94,269,endgame epauletteMate master mate mateIn1 oneMove rookEndgame,https://lichess.org/IPvVCUvo/black#52,
