PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ACAEL,6k1/1p3pp1/p3p3/2Q5/P2p3p/4nb1P/4N1r1/3R1K2 w - - 4 38,f1e1 g2e2,1278,79,92,2297,endgame mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/spTBBEDu#75,
AL7wL,r5kQ/8/1p1N3P/2p5/3p4/Pp1bp3/1r5N/3KR1R1 b - - 0 40,g8h8 d6f7 h8h7 g1g7,1104,77,66,292,mate mateIn2 middlegame short vukovicMate,https://lichess.org/RB18zVUS/black#80,
AiWzo,2r4k/8/6RP/ppn1p1N1/8/KP6/P1P1N2P/3R1r2 b - - 0 37,f1d1 g5f7 h8h7 g6g7,1006,75,96,5052,endgame mate mateIn2 short vukovicMate,https://lichess.org/CQ5E7USo/black#74,
AjyJh,8/k1N2p2/2K5/1Rp4p/1pPb1P1P/6P1/pr6/8 b - - 1 50,a2a1q b5b7,1265,202,57,78,endgame master masterVsMaster mate mateIn1 oneMove vukovicMate,https://lichess.org/aQgCRN4r/black#100,
As3lA,6r1/8/Pk2n3/7p/1N6/R7/6KP/8 w - - 7 48,g2h3 e6f4 h3h4 g8g4,1142,75,97,1636,endgame mate mateIn2 short vukovicMate,https://lichess.org/GvJJ7lmR#95,
Aw8FI,5r1k/2R3R1/3p2pN/p1bb3p/1p6/7P/6PK/8 b - - 3 48,c5d4 g7h7,1202,87,94,1084,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/HAgy1F1f/black#96,
B4zA3,4Q3/5pk1/p2N3p/P2Pp1p1/4P1P1/8/1r2nr1K/3R4 w - - 0 48,h2h1 e2g3 h1g1 f2g2,1081,88,93,2724,endgame mate mateIn2 short vukovicMate,https://lichess.org/AT9xKiLJ#95,
B9uvj,4r3/pR4p1/5nk1/6N1/7P/2Pn1K2/5bP1/R7 w - - 0 31,a1d1 e8e3,1177,83,94,1248,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/w7u1CoQp#61,
BYRbC,3rr1k1/2R3p1/p2npnNp/5p2/5P2/7P/PB4P1/5R1K b - - 3 36,f6e4 c7g7,1266,79,94,5908,master mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/3zyZi1nZ/black#72,
BuNwl,r4r2/p5kp/1p1N1n2/4p3/7P/7B/PPP5/2K3R1 b - - 2 30,g7h6 d6f5 h6h5 g1g5,1204,80,94,1094,endgame mate mateIn2 short vukovicMate,https://lichess.org/GcVxy9c8/black#60,
Byw0G,3r1rk1/pR2RN1p/2p3p1/8/1Ppb4/2n2P2/P5PP/7K b - - 2 28,d8e8 f7h6 g8h8 e7h7,1026,101,95,2384,discoveredAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/lr7lZYVs/black#56,
Cesf7,1r4k1/3RN3/4N3/p7/4pP2/P2nP3/KP6/7r b - - 6 48,g8h8 e7g6 h8g8 d7g7,1077,77,88,870,endgame master mate mateIn2 short vukovicMate,https://lichess.org/7hp6qzGV/black#96,
CfBMC,4rk2/2R1N3/5K2/4p3/1p2r3/8/8/8 b - - 0 47,b4b3 e7g6 f8g8 c7g7,1207,79,71,186,endgame mate mateIn2 short vukovicMate,https://lichess.org/MP8NVTbm/black#94,
Cn63w,7k/pp4pp/8/2p4n/2P1Bn2/P3RP2/1P1r4/4R2K w - - 3 32,e4d3 h5g3 h1g1 d2g2,1169,76,88,470,endgame mate mateIn2 short vukovicMate,https://lichess.org/iHNcPnlQ#63,
CzElW,6k1/pR6/6pp/8/2P5/7P/PP1rnrB1/4R2K w - - 5 32,b7e7 e2g3 h1g1 f2g2,1078,81,95,4037,endgame mate mateIn2 short vukovicMate,https://lichess.org/DwdU11vZ#63,
D2R9v,2r1k2r/1p3pRp/p2p1N2/7P/4b3/1B6/PPP5/1K6 b k - 1 25,e8f8 g7f7,1278,83,90,1389,endgame mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/Yz6nhsAt/black#50,
D5YIQ,2B1r3/8/1p1B1pk1/p6p/P4p2/3n1K1P/6P1/2R5 w - - 1 42,c1c6 e8e3,1264,75,95,10106,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/4jTmBx7O#83,
D6isb,1r1q2k1/R2b2pp/1p2Q1N1/3p4/2pB2P1/2P4P/5P2/6K1 b - - 0 33,d7e6 a7g7,1070,85,94,1961,endgame mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/YhG3JVBF/black#66,
DEYOg,5r1k/p5pp/1p6/4B3/3Pn1P1/P1n1R2b/P6P/6KR w - - 3 27,e3h3 c3e2 g1g2 f8f2,1072,79,91,1141,endgame mate mateIn2 short vukovicMate,https://lichess.org/QJsRDmVE#53,
DQpGT,r3r2k/2p5/3p2RP/3Pp1N1/2n1P3/1pPK1P2/4N3/8 b - - 2 35,b3b2 g5f7 h8h7 g6g7,1189,76,96,6057,endgame mate mateIn2 short vukovicMate,https://lichess.org/NWjbO8LC/black#70,
DTSBU,4r2k/4NR2/3rPPpp/p7/1p6/1P5P/P6K/8 b - - 4 47,d6e6 e7g6 h8g8 f7g7,1116,81,95,3872,endgame master mate mateIn2 short vukovicMate,https://lichess.org/Ln7ESgvj/black#94,
DbaEO,4r2k/p4ppp/bpN5/8/3pn3/7P/PPP2PP1/R1BK3R w - - 3 17,h1g1 e4f2 d1d2 e8e2,1192,78,94,1166,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/HecSiOMf#33,Philidor_Defense Philidor_Defense_Exchange_Variation
DhSev,8/8/3P4/6pp/P7/3N1Pnk/3r4/2N1R1K1 w - - 0 48,d6d7 d2g2,1166,78,68,141,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/iMKxvwwg#95,
